,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
352,-0.8570000000000001,0.04600000000000001,-0.8794067884497386,5.011045689680142,7.489176313616511,10.394025924358843,1.3728000000000158,17.650000000000002
353,-0.8560000000000001,0.04500000000000001,-0.7911345737773311,4.842279411561676,7.509651868829995,10.328511031100136,1.3299000000000158,17.7
354,-0.8550000000000001,0.04400000000000001,-0.8490256648779354,5.128717807479315,7.529498712666469,10.265046963985503,1.2870500000000158,17.75
355,-0.8540000000000001,0.04300000000000001,-0.7392143740150967,4.862928850987728,7.548713128122232,10.203629942770343,1.2442500000000158,17.8
356,-0.8530000000000001,0.04200000000000001,-0.7851278092372092,5.424545113852604,7.567291868508854,10.144256332791695,1.2015000000000158,17.85
357,-0.8520000000000001,0.04100000000000001,-0.641137818701247,4.683411941305933,7.5852321431047605,10.08692264136664,1.1588000000000158,17.900000000000002
358,-0.8510000000000001,0.04000000000000001,-0.6346262524825578,4.942579390111295,7.602531602922956,10.031625514045242,1.1161500000000157,17.95
359,-0.8500000000000001,0.03900000000000001,-0.8652211434126674,5.037408357824278,7.619188326590877,9.97836173073143,1.0735500000000158,18.0
360,-0.8490000000000001,0.038000000000000006,-0.920024921358706,5.232327235417126,7.635200806338418,9.927128201684676,1.0310000000000157,18.05
361,-0.8480000000000001,0.037000000000000005,-1.2627875583277004,4.821071060551484,7.650567934090249,9.87792196341493,0.9885000000000157,18.1
362,-0.8470000000000001,0.036000000000000004,-1.2173786013539882,4.9820998350659185,7.66528898765866,9.8307401744828,0.9460500000000157,18.150000000000002
363,-0.8460000000000001,0.035,-0.7039721711347737,4.615761706195773,7.6793636170332125,9.785580111216468,0.9036500000000157,18.2
364,-0.8450000000000001,0.034,-0.6547280436596963,4.879600445002697,7.692791830763637,9.742439163356458,0.8613000000000157,18.25
365,-0.8440000000000001,0.033,-0.8487484924572226,4.799649298928216,7.705573982432489,9.701314829638882,0.8190000000000157,18.3
366,-0.8430000000000001,0.032,-0.772470549469605,5.2329938989768845,7.7177107572142,9.662204713327395,0.7767500000000157,18.35
367,-0.8420000000000001,0.031,-0.9905429887371066,4.95825529902566,7.7292031585172865,9.625106517703633,0.7345500000000157,18.400000000000002
368,-0.8410000000000001,0.03,-0.8444250606494758,4.858194717083761,7.740052494706599,9.59001804152553,0.6924000000000157,18.45
369,-0.8400000000000001,0.028999999999999998,-1.205688755459911,5.1020966810930295,7.750260365902626,9.556937174462448,0.6503000000000156,18.5
370,-0.8390000000000001,0.027999999999999997,-0.881593688167865,5.078788589770495,7.759828650854993,9.525861892515692,0.6082500000000156,18.55
371,-0.8380000000000001,0.026999999999999996,-1.197288909031683,4.75304865198869,7.768759493887432,9.49679025343256,0.5662500000000156,18.6
372,-0.8370000000000001,0.025999999999999995,-0.8771534832563211,5.227107829053454,7.7770552919116485,9.469720392121658,0.5243000000000155,18.650000000000002
373,-0.8360000000000001,0.024999999999999994,-0.5029936420139479,5.360558334164043,7.784718681507627,9.444650516076885,0.48240000000001554,18.7
374,-0.8350000000000001,0.023999999999999994,-0.8761468560254584,4.777375795461129,7.791752526068066,9.421578900817012,0.44055000000001554,18.75
375,-0.8340000000000001,0.022999999999999993,-0.8814779955336545,5.265068360383823,7.798159903004777,9.400503885347483,0.39875000000001554,18.8
376,-0.8330000000000001,0.021999999999999992,-0.8806563398224392,5.311950243437192,7.8039440910150155,9.38142386765063,0.3570000000000155,18.85
377,-0.8320000000000001,0.02099999999999999,-0.5831008231987391,4.880897296603633,7.809108557405851,9.364337300210154,0.3153000000000155,18.900000000000002
378,-0.8310000000000001,0.01999999999999999,-0.8755917504304734,4.830013174041491,7.813656945474821,9.349242685575323,0.2736500000000155,18.95
379,-0.8300000000000001,0.01899999999999999,-0.9707172145940494,5.047559802050749,7.817593061945252,9.33613857197,0.2320500000000155,19.0
380,-0.8290000000000001,0.017999999999999988,-0.3921063292065747,5.210938340647125,7.820920864454772,9.325023548951236,0.1905000000000155,19.05
381,-0.8280000000000001,0.016999999999999987,-0.9248787805874529,5.108841850186914,7.823644449095656,9.315896243121806,0.14900000000001548,19.1
382,-0.8270000000000001,0.015999999999999986,-1.2564515270060592,4.879710200943849,7.8257680380057995,9.308755313900708,0.10755000000001547,19.150000000000002
383,-0.8260000000000001,0.014999999999999986,-0.9955541712267584,5.007437823114548,7.827295967009227,9.30359944935531,0.06615000000001546,19.200000000000003
384,-0.8250000000000001,0.013999999999999985,-0.9460797435939349,4.968610698322422,7.828232673305178,9.300427362098452,0.024800000000015456,19.25
385,-0.8240000000000001,0.012999999999999984,-0.6044572971906598,4.859885974438653,7.828582683204936,9.299237785253489,-0.016499999999984548,19.3
386,-0.8230000000000001,0.011999999999999983,-0.9255794363933026,4.748336196897347,7.828350599915691,9.300029468489923,-0.05774999999998456,19.35
387,-0.8220000000000001,0.010999999999999982,-0.7907361987866118,4.928906407567916,7.827541091370825,9.302801174131902,-0.09894999999998456,19.400000000000002
388,-0.8210000000000001,0.009999999999999981,-0.7715452255077662,5.38871898836358,7.826158878106165,9.307551673341564,-0.14009999999998457,19.450000000000003
389,-0.8200000000000001,0.00899999999999998,-0.7805376851997766,4.991006256989609,7.824208721181809,9.314279742378842,-0.18119999999998457,19.5
390,-0.8190000000000001,0.00799999999999998,-1.0091141254331413,4.86510650658697,7.821695410149282,9.322984158939057,-0.22224999999998457,19.55
391,-0.8180000000000001,0.006999999999999979,-1.0665885340425578,4.875498885405419,7.818623751063855,9.333663698569252,-0.26324999999998455,19.6
392,-0.8170000000000001,0.005999999999999979,-1.0427881990745806,4.912235047218091,7.814998554541985,9.34631713116392,-0.30419999999998454,19.650000000000002
393,-0.8160000000000001,0.004999999999999979,-0.9539247744793696,4.9451378525800544,7.8108246238638985,9.360943217540477,-0.34509999999998453,19.700000000000003
394,-0.8150000000000001,0.003999999999999979,-0.8630064787140117,5.1817030335841086,7.806106743121476,9.37754070609448,-0.3859499999999845,19.75
395,-0.8140000000000001,0.0029999999999999792,-0.7216160227748949,5.0299467328853895,7.800849665411646,9.396108329534297,-0.42674999999998453,19.8
396,-0.8130000000000001,0.0019999999999999792,-1.0450865930774964,4.7791611526160755,7.795058101075612,9.416644801694614,-0.46749999999998454,19.85
397,-0.812,0.0009999999999999792,-0.8543069409609341,4.910966508343225,7.788736705984296,9.43914881442789,-0.5081999999999846,19.900000000000002
398,-0.811,-2.0816681711721685e-17,-0.9625932037929311,5.083698370696185,7.7818900698704905,9.463619034572488,-0.5488499999999845,19.950000000000003
399,-0.81,-0.0010000000000000208,-0.6532931559674116,4.873899154774592,7.774522704708242,9.49005410099601,-0.5894499999999845,20.0
400,-0.809,-0.002000000000000021,-0.7532704077539039,5.090042906662242,7.766639033140113,9.518452621711988,-0.6299999999999845,20.05
401,-0.808,-0.003000000000000021,-0.8456779682242275,5.406877957583764,7.758243376952997,9.548813171067817,-0.6704999999999844,20.1
402,-0.807,-0.004000000000000021,-0.8816611236588983,5.097098490639512,7.7493399456032455,9.581134287001525,-0.7109499999999844,20.150000000000002
403,-0.806,-0.005000000000000021,-0.7418437864536951,5.2125667775872015,7.7399328247919295,9.615414468364687,-0.7513499999999844,20.200000000000003
404,-0.805,-0.006000000000000021,-0.776991026914272,4.942739566470254,7.730025965091108,9.651652172308482,-0.7916999999999844,20.25
405,-0.804,-0.007000000000000021,-0.9809899630321945,4.928227610992197,7.719623170622043,9.689845811729652,-0.8319999999999844,20.3
406,-0.803,-0.008000000000000021,-0.6205207031576704,5.00258558807586,7.708728087786345,9.72999375277279,-0.8722499999999844,20.35
407,-0.802,-0.009000000000000022,-1.0142541845231654,5.033130748000668,7.697344194051097,9.772094312385157,-0.9124499999999844,20.400000000000002
408,-0.801,-0.010000000000000023,-0.5594316343046244,4.6704467297898455,7.685474786789042,9.816145755919932,-0.9525999999999845,20.450000000000003
409,-0.8,-0.011000000000000024,-0.8904542918159878,5.029850569744713,7.67312297217498,9.862146294783512,-0.9926999999999845,20.5
410,-0.799,-0.012000000000000025,-0.576783785074426,4.889299343627579,7.660291654139551,9.910094084122267,-1.0327499999999845,20.55
411,-0.798,-0.013000000000000025,-0.562834318207217,5.253940276853033,7.646983523381649,9.959987220543828,-1.0727499999999845,20.6
412,-0.797,-0.014000000000000026,-0.6889595247306062,5.101909980716076,7.633201046440725,10.011823739867785,-1.1126999999999845,20.650000000000002
413,-0.796,-0.015000000000000027,-0.6817088269404468,4.868016816953959,7.618946454830314,10.06560161490037,-1.1525999999999845,20.700000000000003
414,-0.795,-0.016000000000000028,-0.1568563619262896,5.109664064144507,7.604221734234137,10.121318753227499,-1.1924499999999845,20.75
415,-0.794,-0.01700000000000003,-1.0323212539268307,4.8324706633024,7.5890286137661835,10.178972995020242,-1.2322499999999845,20.8
416,-0.793,-0.01800000000000003,-0.9558346359284905,5.136563811057328,7.573368555296217,10.238562110846601,-1.2719999999999845,20.85
417,-0.792,-0.01900000000000003,-1.2424854853098681,5.284245146295545,7.557242742842209,10.300083799483195,-1.3116999999999845,20.900000000000002
418,-0.791,-0.02000000000000003,-0.8389820172772122,5.063236014536997,7.540652072031208,10.363535685720256,-1.3513499999999845,20.950000000000003
419,-0.79,-0.021000000000000033,-0.7473784262809322,4.888912649772903,7.523597139630253,10.428915318153061,-1.3909499999999846,21.0
420,-0.789,-0.022000000000000033,-0.5222165816850641,4.996843329058733,7.5060782331489255,10.496220166952746,-1.4304999999999846,21.05
421,-0.788,-0.023000000000000034,-0.5613049387787126,5.159768579901081,7.488095320515242,10.565447621609184,-1.4699999999999847,21.1
422,-0.787,-0.024000000000000035,-0.8324374112239218,4.860488914630719,7.469648039826591,10.636594988638429,-1.5094499999999846,21.150000000000002
423,-0.786,-0.025000000000000036,-0.966441147170314,5.4504087011094775,7.450735689177506,10.709659489246972,-1.5488499999999847,21.200000000000003
424,-0.785,-0.026000000000000037,-0.9914163395081848,5.05769760724315,7.4313572165660995,10.784638256944893,-1.5881999999999847,21.25
425,-0.784,-0.027000000000000038,-0.60241097724676,5.0530970860042235,7.411511209881067,10.861528335099734,-1.6274999999999848,21.3
426,-0.783,-0.02800000000000004,-1.0064933874600288,5.054657173754879,7.391195886971205,10.940326674422767,-1.6667499999999849,21.35
427,-0.782,-0.02900000000000004,-0.8566922394047422,5.048093835477402,7.370409085799483,11.021030130379108,-1.7059499999999848,21.400000000000002
428,-0.781,-0.03000000000000004,-0.8531731341196488,5.028500494207302,7.3491482546837705,11.103635460512939,-1.7450999999999848,21.450000000000003
429,-0.78,-0.03100000000000004,-0.5241190998773171,5.2919238601557534,7.327410442626393,11.18813932167891,-1.7841999999999847,21.5
430,-0.779,-0.03200000000000004,-1.1024808338402876,4.979324910439893,7.305192289734787,11.274538267170653,-1.8232499999999847,21.55
431,-0.778,-0.03300000000000004,-0.8774003196936966,5.065248756295669,7.282490017735613,11.362828743737072,-1.8622499999999846,21.6
432,-0.777,-0.034000000000000044,-0.6302226724531126,4.832278345193251,7.259299420584773,11.453007088477023,-1.9011999999999847,21.650000000000002
433,-0.776,-0.035000000000000045,-0.8330989457975334,5.2360731895934975,7.235615855175894,11.54506952560272,-1.9400999999999846,21.700000000000003
434,-0.775,-0.036000000000000046,-0.7442670705612752,5.0660272192188325,7.211434232149947,11.639012163062134,-1.9789499999999847,21.75
435,-0.774,-0.03700000000000005,-1.0877389865150442,5.13735969575576,7.18674900680879,11.73483098901041,-2.017749999999985,21.8
436,-0.773,-0.03800000000000005,-0.8233253645041082,4.894902517701299,7.161554170135549,11.832521868120276,-2.0564999999999847,21.85
437,-0.772,-0.03900000000000005,-0.6676232242207306,5.026503269623996,7.135843239924903,11.932080537721186,-2.0951999999999846,21.900000000000002
438,-0.771,-0.04000000000000005,-0.7545753566338214,5.458950521496228,7.109609252026465,12.033502603756858,-2.1338499999999847,21.950000000000003
439,-0.77,-0.04100000000000005,-0.8605533953030792,4.892040729430416,7.0828447517046165,12.136783536550727,-2.172449999999985,22.0
440,-0.769,-0.04200000000000005,-0.6065205136109859,5.293046576691306,7.055541785118335,12.241918666368681,-2.2109999999999848,22.05
441,-0.768,-0.04300000000000005,-0.631792757650576,4.863079235579749,7.027691890924704,12.34890317876839,-2.2494999999999847,22.1
442,-0.767,-0.04400000000000005,-0.8994317242155326,5.076631681416723,6.99928609201001,12.457732109724354,-2.287949999999985,22.150000000000002
443,-0.766,-0.045000000000000054,-0.26895841270321197,4.987202712627759,6.970314887352512,12.568400340517762,-2.326349999999985,22.200000000000003
444,-0.765,-0.046000000000000055,-0.5812797198803876,5.048359570778311,6.940768244021203,12.680902592380123,-2.364699999999985,22.25
445,-0.764,-0.047000000000000056,-0.5470337014440335,5.099618429882529,6.91063558931509,12.795233420879535,-2.402999999999985,22.3
446,-0.763,-0.048000000000000057,-0.8377512464697839,4.82156996448769,6.879905803047775,12.911387210038413,-2.441249999999985,22.35
447,-0.762,-0.04900000000000006,-0.48763418617722115,4.874252555242805,6.848567209982355,13.029358166171395,-2.479449999999985,22.400000000000002
448,-0.761,-0.05000000000000006,-1.472569855367126,4.957318614096197,6.8166075724219555,13.149140311432104,-2.5175999999999847,22.450000000000003
449,-0.76,-0.05100000000000006,-0.5402143476656202,5.1712406028194655,6.78401408296145,13.270727477057378,-2.5556999999999848,22.5
450,-0.759,-0.05200000000000006,-0.9286227113646195,5.2073227631254495,6.750773357406271,13.394113296297537,-2.593749999999985,22.55
451,-0.758,-0.05300000000000006,-0.7827001463477968,5.128734074032049,6.716871427864479,13.51929119702124,-2.6317499999999847,22.6
452,-0.757,-0.05400000000000006,-0.7741493416167474,5.221880910102599,6.6822937360186145,13.646254393983439,-2.6696999999999846,22.650000000000002
453,-0.756,-0.05500000000000006,-0.5045665675536988,4.96534149118263,6.647025126584203,13.774995880744944,-2.7075999999999847,22.700000000000003
454,-0.755,-0.056000000000000064,-0.7119648869014519,5.452416265084396,6.61104984096213,13.905508421232094,-2.745449999999985,22.75
455,-0.754,-0.057000000000000065,-1.0109551939121446,4.813009311836551,6.57435151109249,14.037784540925063,-2.7832499999999847,22.8
456,-0.753,-0.058000000000000065,-0.6820183712926288,4.98681004224219,6.536913153517921,14.171816517663334,-2.8209999999999846,22.85
457,-0.752,-0.059000000000000066,-0.7002284047184376,5.297903921830643,6.498717163664829,14.307596372056915,-2.8586999999999847,22.900000000000002
458,-0.751,-0.06000000000000007,-0.8911823215045458,4.8435516509450105,6.459745310351359,14.445115857491936,-2.896349999999985,22.950000000000003
459,-0.75,-0.06100000000000007,-0.5636156348035275,4.809618023950741,6.419978730531411,14.584366449719308,-2.9339499999999847,23.0
460,-0.749,-0.06200000000000007,-0.4494869229017748,5.065786798995265,6.379397924284475,14.725339336015214,-2.9714999999999847,23.05
461,-0.748,-0.06300000000000007,-0.5518333287500108,5.258723290146804,6.337982750061541,14.86802540390232,-3.008999999999985,23.1
462,-0.747,-0.06400000000000007,-0.8956001531146185,5.063790155565105,6.295712420197863,15.012415229420657,-3.046449999999985,23.150000000000002
463,-0.746,-0.06500000000000007,-0.68651237884662,5.171294865871582,6.252565496703868,15.158499064937299,-3.083849999999985,23.200000000000003
464,-0.745,-0.06600000000000007,-0.6431054741644804,5.294529351583786,6.208519887346062,15.30626682648409,-3.121199999999985,23.25
465,-0.744,-0.06700000000000007,-0.5019871951745295,4.883564413679273,6.16355284203036,15.455708080612848,-3.158499999999985,23.3
466,-0.743,-0.06800000000000007,-0.46459263052892197,5.043229291016135,6.117640949500828,15.606812030757629,-3.1957499999999848,23.35
467,-0.742,-0.06900000000000008,-0.6900054107899392,5.094169291410139,6.07076013436747,15.759567503093914,-3.2329499999999847,23.400000000000002
468,-0.741,-0.07000000000000008,-1.0596580528310997,5.2925266292467885,6.022885654477307,15.913962931884717,-3.2700999999999847,23.450000000000003
469,-0.74,-0.07100000000000008,-0.8518108161947119,4.993407840412686,5.97399209864363,16.06998634430394,-3.307199999999985,23.5
470,-0.739,-0.07200000000000008,-1.0732262520041544,4.832772726853278,5.924053384749025,16.227625344727542,-3.3442499999999846,23.55
471,-0.738,-0.07300000000000008,-0.7146369988040309,5.159035896076339,5.873042758238401,16.386867098483407,-3.3812499999999845,23.6
472,-0.737,-0.07400000000000008,-0.6469325545733018,5.428918627215673,5.820932791019015,16.5476983150511,-3.4181999999999846,23.650000000000002
473,-0.736,-0.07500000000000008,-0.7681233323968714,5.258801719149911,5.7676953807852005,16.710105230703103,-3.4550999999999847,23.700000000000003
474,-0.735,-0.07600000000000008,-0.60649574793069,5.359097700721988,5.713301750786249,16.874073590579442,-3.4919499999999846,23.75
475,-0.734,-0.07700000000000008,-0.6752521286756834,5.155171640609635,5.657722450056687,17.03958863018812,-3.5287499999999845,23.8
476,-0.733,-0.07800000000000008,-0.49926632175284413,5.169483648886022,5.600927354128973,17.206635056324124,-3.5654999999999846,23.85
477,-0.732,-0.07900000000000008,-0.781113169680433,5.11922979692914,5.542885666249445,17.37519702740033,-3.6021999999999847,23.900000000000002
478,-0.731,-0.08000000000000008,-0.7501723995110005,4.979954813655842,5.483565919119198,17.545258133184113,-3.6388499999999846,23.950000000000003
479,-0.73,-0.08100000000000009,-0.6520387835849799,5.091507025880286,5.422935977182397,17.716801373934047,-3.6754499999999846,24.0
480,-0.729,-0.08200000000000009,-1.4427794331689645,5.181651077012961,5.360963039485422,17.88980913893162,-3.7119999999999846,24.05
481,-0.728,-0.08300000000000009,-0.6768499250239376,5.370845999581851,5.297613643131102,18.06426318440361,-3.748499999999985,24.1
482,-0.727,-0.08400000000000009,-0.8190055109724657,5.233718906573994,5.232853667353213,18.240144610831322,-3.7849499999999847,24.150000000000002
483,-0.726,-0.08500000000000009,-0.844991029000653,5.165392769896504,5.166648338237326,18.417433839643753,-3.8213499999999847,24.200000000000003
484,-0.725,-0.08600000000000009,-0.919702023029776,5.064610818040223,5.098962234115013,18.596110589292365,-3.857699999999985,24.25
485,-0.724,-0.08700000000000009,-0.659947379166857,5.299900468010761,5.029759291659384,18.776153850706066,-3.893999999999985,24.3
486,-0.723,-0.08800000000000009,-0.6061418988170572,5.219184166228496,4.959002812710861,18.957541862125804,-3.930249999999985,24.35
487,-0.722,-0.08900000000000009,-0.6768216013425218,5.061236413976678,4.886655471863079,19.140252083319105,-3.966449999999985,24.400000000000002
488,-0.721,-0.0900000000000001,-0.3885496375319865,4.775315752972153,4.812679324839777,19.324261169175855,-4.002599999999985,24.450000000000003
489,-0.72,-0.0910000000000001,-0.7491622048850223,5.681437940242059,4.737035817694542,19.509544942687647,-4.038699999999985,24.5
490,-0.719,-0.0920000000000001,-0.8753760421604531,5.1060561843504235,4.659685796866233,19.696078367314065,-4.074749999999986,24.55
491,-0.718,-0.0930000000000001,-0.7849299317099628,5.2096035603723365,4.580589520123946,19.88383551874047,-4.110749999999985,24.6
492,-0.717,-0.0940000000000001,-0.5786224318853634,5.385870433369106,4.499706668436365,20.072789556032966,-4.146699999999985,24.650000000000002
493,-0.716,-0.0950000000000001,-0.738943769853204,5.098613040615887,4.416996358801347,20.26291269219761,-4.182599999999985,24.700000000000003
494,-0.715,-0.0960000000000001,-0.5864524058940378,4.857430879031003,4.332417158072617,20.454176164152106,-4.218449999999985,24.75
495,-0.714,-0.0970000000000001,-0.8733602368411135,5.287773105637835,4.2459270978214025,20.646550202119787,-4.254249999999985,24.8
496,-0.713,-0.0980000000000001,-0.7432946728897458,5.132234166791532,4.1574836902718975,20.840003998457004,-4.289999999999985,24.85
497,-0.712,-0.0990000000000001,-0.9126840462161057,5.206574934711783,4.0670439453503695,21.034505675926706,-4.325699999999985,24.900000000000002
498,-0.711,-0.1000000000000001,-0.8234928003341471,5.1694443278757065,3.9745643888887523,21.230022255432544,-4.361349999999986,24.950000000000003
499,-0.71,-0.1010000000000001,-0.7725447961280111,5.486058486148466,3.8800010820244935,21.426519623229535,-4.396949999999985,25.0
500,-0.709,-0.1020000000000001,-0.39238533623616423,5.296112670875396,3.7833096418394003,21.62396249762915,-4.432499999999985,25.05
501,-0.708,-0.1030000000000001,-0.928984327146158,5.314561697213145,3.6844452632811313,21.822314395218477,-4.467999999999985,25.1
502,-0.707,-0.1040000000000001,-0.6819516135028251,5.2897230880041,3.5833627424119023,22.021537596615104,-4.503449999999985,25.150000000000002
503,-0.706,-0.10500000000000011,-0.8232286271386934,5.023022331918668,3.4800165010298367,22.221593111781395,-4.538849999999985,25.200000000000003
504,-0.705,-0.10600000000000011,-1.02516783202048,5.4162638748185445,3.374360612709242,22.422440644923917,-4.574199999999985,25.25
505,-0.704,-0.10700000000000011,-0.74673958181622,5.656183977773398,3.2663488303068986,22.624038559006053,-4.6094999999999855,25.3
506,-0.703,-0.10800000000000011,-0.3382815830230401,5.136710133476829,3.1559346149822156,22.82634383990409,-4.644749999999985,25.35
507,-0.702,-0.10900000000000011,-0.7719162795187899,5.331785711865527,3.0430711667798285,23.029312060239484,-4.679949999999985,25.400000000000002
508,-0.701,-0.11000000000000011,-0.8815604367639012,5.545741786425552,2.927711456823888,23.232897342922517,-4.7150999999999845,25.450000000000003
509,-0.7,-0.11100000000000011,-0.6212496772883747,5.155183580026558,2.809808261173907,23.437052324445187,-4.750199999999984,25.5
510,-0.699,-0.11200000000000011,-0.8208949122862266,5.416370982787036,2.6893141963925853,23.6417281179638,-4.7852499999999845,25.55
511,-0.698,-0.11300000000000011,-0.49308613428803355,5.248378593842423,2.566181756876529,23.84687427621463,-4.820249999999985,25.6
512,-0.697,-0.11400000000000012,-0.651736696696862,5.423238801541166,2.4403633540011858,24.05243875430885,-4.855199999999985,25.650000000000002
513,-0.696,-0.11500000000000012,-0.8490368367880494,5.577366426926046,2.3118113571316745,24.258367872455995,-4.890099999999985,25.700000000000003
514,-0.695,-0.11600000000000012,-0.5332621444803457,5.323317034139325,2.180478136551421,24.464606278668363,-4.924949999999985,25.75
515,-0.694,-0.11700000000000012,-0.3808467479880142,5.472737714596126,2.0463161083606924,24.671096911501913,-4.959749999999985,25.8
516,-0.693,-0.11800000000000012,-0.6874885456580094,5.535735317638589,1.9092777813971638,24.877780962892643,-4.994499999999984,25.85
517,-0.692,-0.11900000000000012,-0.7621465413371727,5.339089551268875,1.7693158062306242,25.084597841150877,-5.029199999999984,25.900000000000002
518,-0.691,-0.12000000000000012,-0.6518139472004366,5.412126824735916,1.6263830262837562,25.291485134179375,-5.063849999999984,25.950000000000003
519,-0.69,-0.12100000000000012,-0.9132203695894794,5.245254216589252,1.4804325311306437,25.498378572984986,-5.098449999999985,26.0
520,-0.689,-0.12200000000000012,-0.4012985926021731,5.75801898439835,1.3314177120242532,25.705211995557207,-5.132999999999985,26.05
521,-0.688,-0.12300000000000012,-0.8950341361434242,5.363534893362825,1.1792923197035678,25.911917311191026,-5.167499999999985,26.1
522,-0.6869999999999999,-0.12400000000000012,-0.717860815509756,5.402504423650307,1.0240105245303637,26.118424465335348,-5.201949999999985,26.150000000000002
523,-0.6859999999999999,-0.1250000000000001,-0.77723684026138,5.128826050858372,0.865526979004744,26.324661405052456,-5.236349999999985,26.200000000000003
524,-0.6849999999999999,-0.1260000000000001,-0.5623089976208886,5.725678838459628,0.703796882707524,26.53055404517818,-5.270699999999985,26.25
525,-0.6839999999999999,-0.1270000000000001,-0.6629677533899296,5.608433815858475,0.538776049716348,26.73602623527674,-5.304999999999985,26.3
526,-0.6829999999999999,-0.1280000000000001,-0.6278270097421383,5.578231051402754,0.37042097854102163,26.94099972748866,-5.339249999999985,26.35
527,-0.6819999999999999,-0.12900000000000011,-0.42007206636852507,5.872350647857503,0.19868892462195215,27.145394145374734,-5.373449999999985,26.400000000000002
528,-0.6809999999999999,-0.13000000000000012,-0.845230970976836,5.89891279000566,0.02353797543377656,27.349126953863525,-5.407599999999985,26.450000000000003
529,-0.6799999999999999,-0.13100000000000012,-0.8648028708927977,5.710063247565785,-0.15507287176576412,27.552113430414703,-5.441699999999985,26.5
530,-0.6789999999999999,-0.13200000000000012,-0.7668397900861784,5.533260908387768,-0.33718362950390735,27.754266637515254,-5.475749999999985,26.55
531,-0.6779999999999999,-0.13300000000000012,-0.6936730570617305,5.539413893993716,-0.522833236942614,27.955497396630513,-5.509749999999984,26.6
532,-0.6769999999999999,-0.13400000000000012,-0.6890295728304677,5.624923862712804,-0.7120594739774443,28.15571426373688,-5.543699999999984,26.650000000000002
533,-0.6759999999999999,-0.13500000000000012,-0.49367175311496675,6.257483909991281,-0.9048988725560558,28.35482350656814,-5.577599999999984,26.700000000000003
534,-0.6749999999999999,-0.13600000000000012,-0.8772709595652993,5.910934433816755,-1.1013866251901299,28.55272908371242,-5.6114499999999845,26.75
535,-0.6739999999999999,-0.13700000000000012,-0.6883598459196953,5.778952059989082,-1.3015564906381285,28.749332625701825,-5.645249999999985,26.8
536,-0.6729999999999999,-0.13800000000000012,-0.631824711842992,5.787070475464966,-1.5054406967401979,28.94453341824217,-5.678999999999985,26.85
537,-0.6719999999999999,-0.13900000000000012,-0.4597526985458915,5.759581366541896,-1.713069840390759,29.13822838773527,-5.712699999999985,26.900000000000002
538,-0.6709999999999999,-0.14000000000000012,-0.6071383050620055,5.299518250917488,-1.9244727846388854,29.330312089251624,-5.7463499999999845,26.950000000000003
539,-0.6699999999999999,-0.14100000000000013,-0.7042968145925305,5.437601290330821,-2.1396765529114727,29.520676697116446,-5.779949999999984,27.0
540,-0.6689999999999999,-0.14200000000000013,-0.48082948349943816,5.80081309544041,-2.358706220359468,29.70921199827745,-5.813499999999984,27.05
541,-0.6679999999999999,-0.14300000000000013,-0.33510236466261367,5.788804272695133,-2.5815848023330625,29.895805388627803,-5.846999999999984,27.1
542,-0.6669999999999999,-0.14400000000000013,-0.7750566109637881,5.961811595040355,-2.808333139997762,30.0803418724631,-5.880449999999985,27.150000000000002
543,-0.6659999999999999,-0.14500000000000013,-0.560451259357404,5.677257819897687,-3.038969783109681,30.262704065256223,-5.913849999999985,27.200000000000003
544,-0.6649999999999999,-0.14600000000000013,-0.6426848160983087,5.622277733243554,-3.273510869975215,30.442772199939135,-5.947199999999985,27.25
545,-0.6639999999999999,-0.14700000000000013,-0.7295275141572898,5.586687192988129,-3.5119700046275097,30.620424136885735,-5.980499999999985,27.3
546,-0.6629999999999999,-0.14800000000000013,-0.7597935931689538,5.883503178360923,-3.754358131259824,30.795535377794696,-6.013749999999985,27.35
547,-0.6619999999999999,-0.14900000000000013,-0.5558944606119738,5.680163596599706,-4.000683405964015,30.967979083676223,-6.046949999999985,27.400000000000002
548,-0.6609999999999999,-0.15000000000000013,-0.7433049738879405,5.467132581201766,-4.250951065830976,31.13762609715116,-6.080099999999985,27.450000000000003
549,-0.6599999999999999,-0.15100000000000013,-0.78699167196934,6.043388020947821,-4.505163295478913,31.304344969275537,-6.113199999999985,27.5
550,-0.6589999999999999,-0.15200000000000014,-0.5270118649423787,5.772441129552887,-4.763319091084889,31.46800199110792,-6.146249999999985,27.55
551,-0.6579999999999999,-0.15300000000000014,-0.44865374834537775,6.23373114003164,-5.025414122005117,31.628461230241022,-6.1792499999999855,27.6
552,-0.6569999999999999,-0.15400000000000014,-0.5878744947574867,5.703564238751015,-5.2914405900800014,31.785584572522975,-6.212199999999985,27.650000000000002
553,-0.6559999999999999,-0.15500000000000014,-0.5981849261778479,6.11880428076485,-5.5613870867309965,31.939231769197217,-6.245099999999985,27.700000000000003
554,-0.6549999999999999,-0.15600000000000014,-0.7394048334317928,5.964375175230014,-5.835238447967905,32.0892604896933,-6.277949999999985,27.75
555,-0.6539999999999999,-0.15700000000000014,-0.7760911751863857,5.839120647898074,-6.112975607437335,32.23552638030387,-6.3107499999999845,27.8
556,-0.6529999999999999,-0.15800000000000014,-0.4667187686309119,5.865715319492809,-6.394575447655661,32.3778831289857,-6.343499999999985,27.85
