,acceleration_input,steering_input,acceleration_measurement,orientation_measurement,positions_x_ground_truth,positions_y_ground_truth,velocities_ground_truth,timestamps
651,0,0,-0.3480885075004889,-0.12347283409413434,163.0,0.0,5.0,32.550000000000004
652,0,0,-0.09067004421188102,-0.06545001861238972,163.25,0.0,5.0,32.6
653,0,0,-0.19612466437923293,0.3846293333227919,163.5,0.0,5.0,32.65
654,0,0,-0.18082425590823525,0.11783067745808072,163.75,0.0,5.0,32.7
655,0,0,-0.03598373393120825,0.04277840308624502,164.0,0.0,5.0,32.75
656,0,0,0.03508978887617866,-0.12015273573307722,164.25,0.0,5.0,32.800000000000004
657,0,0,0.03757182851702409,0.06098180712697802,164.5,0.0,5.0,32.85
658,0,0,-0.25349558324549076,-0.19305616580266774,164.75,0.0,5.0,32.9
659,0,0,0.13398506668416427,-0.0011972989098816998,165.0,0.0,5.0,32.95
660,0,0,-0.1332197345575819,-0.0716062679191916,165.25,0.0,5.0,33.0
661,0,0,0.02614560633930668,0.21333545356167982,165.5,0.0,5.0,33.050000000000004
662,0,0,0.2093949864368185,0.45622975622744033,165.75,0.0,5.0,33.1
663,0,0,0.013379151103617388,0.26788319479418427,166.0,0.0,5.0,33.15
664,0,0,-0.12102659003479883,0.04459444247059011,166.25,0.0,5.0,33.2
665,0,0,0.10253767894350108,-0.026405769129016262,166.5,0.0,5.0,33.25
666,0,0,0.2663087967674704,-0.31863306825957427,166.75,0.0,5.0,33.300000000000004
667,0,0,-0.15691353970628577,-0.10955764968447879,167.0,0.0,5.0,33.35
668,0,0,-0.06957974508843556,-0.04170862386303589,167.25,0.0,5.0,33.4
669,0,0,0.040642472406701685,-0.11035038982994544,167.5,0.0,5.0,33.45
670,0,0,-0.2394180238773978,0.0031624017577388305,167.75,0.0,5.0,33.5
671,0,0,0.1794898182375975,0.3269144052324371,168.0,0.0,5.0,33.550000000000004
672,0,0,-0.14192384927002022,0.049452666617679115,168.25,0.0,5.0,33.6
673,0,0,0.35912930847098357,-0.17088455880233358,168.5,0.0,5.0,33.65
674,0,0,-0.06731515262035029,-0.12356151902349387,168.75,0.0,5.0,33.7
675,0,0,-0.16310361560987516,-0.20077710178745703,169.0,0.0,5.0,33.75
676,0,0,-0.3679840975956173,-0.2601812200033826,169.25,0.0,5.0,33.800000000000004
677,0,0,-0.01312785248602024,-0.25033193683120375,169.5,0.0,5.0,33.85
678,0,0,-0.3025060108121563,0.10934113984932203,169.75,0.0,5.0,33.9
679,0,0,-0.1616023534185307,-0.06737257131002143,170.0,0.0,5.0,33.95
680,0,0,-0.05614738557930617,0.061810576515737174,170.25,0.0,5.0,34.0
681,0,0,-0.05893745426536151,0.1873699385126066,170.5,0.0,5.0,34.050000000000004
682,0,0,0.11935557896967086,-0.40894242265255687,170.75,0.0,5.0,34.1
683,0,0,-0.20951021674277706,-0.19079403537452377,171.0,0.0,5.0,34.15
684,0,0,-0.12603525901216758,0.39986243059147,171.25,0.0,5.0,34.2
685,0,0,-0.2106315512690952,-0.26168473264993336,171.5,0.0,5.0,34.25
686,0,0,-0.09665716799250808,0.3490504705874038,171.75,0.0,5.0,34.300000000000004
687,0,0,-0.06189176182524463,-0.3085251851761037,172.0,0.0,5.0,34.35
688,0,0,0.205879474464445,-0.0934828101779428,172.25,0.0,5.0,34.4
689,0,0,0.04696831624533679,0.2877463857090644,172.5,0.0,5.0,34.45
690,0,0,0.1310554735596456,0.06437578651158052,172.75,0.0,5.0,34.5
691,0,0,-0.09447886023472644,0.3012453818641389,173.0,0.0,5.0,34.550000000000004
692,0,0,0.2014829315930208,-0.3110464471161969,173.25,0.0,5.0,34.6
693,0,0,0.11921217361443133,0.24212458982537421,173.5,0.0,5.0,34.65
694,0,0,-0.27779581320464786,-0.06740200819659317,173.75,0.0,5.0,34.7
695,0,0,-0.25392401811929805,-0.014245127518625387,174.0,0.0,5.0,34.75
696,0,0,-0.09867781892222718,-0.070713035668232,174.25,0.0,5.0,34.800000000000004
697,0,0,-0.06137083589495144,-0.15709664434640735,174.5,0.0,5.0,34.85
698,0,0,-0.25398213669302067,0.07708005499674538,174.75,0.0,5.0,34.9
699,0,0,0.3008956372956159,0.09155111902571085,175.0,0.0,5.0,34.95
700,0,0,0.03834991963972306,0.28662912470493235,175.25,0.0,5.0,35.0
701,0,0,-0.16130114135077303,-0.010410435652923964,175.5,0.0,5.0,35.050000000000004
702,0,0,-0.12272653629506661,-0.030723412618878426,175.75,0.0,5.0,35.1
703,0,0,0.17653903406642535,0.2090438774520158,176.0,0.0,5.0,35.15
704,0,0,-0.14462725684596342,0.28951293922989446,176.25,0.0,5.0,35.2
705,0,0,0.27510382502426334,0.0018158673639381017,176.5,0.0,5.0,35.25
706,0,0,0.15227313501728118,-0.1652432357028314,176.75,0.0,5.0,35.300000000000004
707,0,0,0.34418169954232963,-0.17647475087931758,177.0,0.0,5.0,35.35
708,0,0,0.2737325791503249,0.26189750915447835,177.25,0.0,5.0,35.4
709,0,0,0.42815670527522615,-0.3350186280000637,177.5,0.0,5.0,35.45
710,0,0,-0.10115456969945905,0.162801059940765,177.75,0.0,5.0,35.5
711,0,0,0.3560788888388901,0.2766395643888523,178.0,0.0,5.0,35.550000000000004
712,0,0,0.15156592174868097,-0.3868531221284235,178.25,0.0,5.0,35.6
713,0,0,0.12576257283052578,0.28230611850907716,178.5,0.0,5.0,35.65
714,0,0,0.24883341600585168,-0.005615543963276275,178.75,0.0,5.0,35.7
715,0,0,-0.14327553777171628,-0.01187888060780236,179.0,0.0,5.0,35.75
716,0,0,-0.2738815479224829,0.2223074323945065,179.25,0.0,5.0,35.800000000000004
717,0,0,-0.06145493874487499,0.36190562140788257,179.5,0.0,5.0,35.85
718,0,0,-0.30190663267367945,-0.17883856190086111,179.75,0.0,5.0,35.9
719,0,0,0.3278853538413718,0.07466346675983841,180.0,0.0,5.0,35.95
720,0,0,-0.10466135854222787,-0.10020933863039048,180.25,0.0,5.0,36.0
721,0,0,0.019648757069087627,-0.4705221137353916,180.5,0.0,5.0,36.050000000000004
722,0,0,-0.131819330429455,0.017197735957864942,180.75,0.0,5.0,36.1
723,0,0,0.0026236586859827195,0.08324494337270874,181.0,0.0,5.0,36.15
724,0,0,0.07896129847440932,-0.025712754510251914,181.25,0.0,5.0,36.2
725,0,0,-0.13521170297593652,-0.012853838268475718,181.5,0.0,5.0,36.25
726,0,0,0.16238512082750092,-0.06550017186828433,181.75,0.0,5.0,36.300000000000004
727,0,0,-0.1166958151111331,0.1260675842146933,182.0,0.0,5.0,36.35
728,0,0,-0.22371598878219598,-0.12543256805671563,182.25,0.0,5.0,36.4
729,0,0,-0.21448354800372932,-0.16813676478124676,182.5,0.0,5.0,36.45
730,0,0,-0.3632588822009637,0.027109899332835682,182.75,0.0,5.0,36.5
731,0,0,0.01734824794350437,-0.18336081633291954,183.0,0.0,5.0,36.550000000000004
732,0,0,0.1288859224110128,-0.23173638505635769,183.25,0.0,5.0,36.6
733,0,0,0.11461391363426426,0.15401079777613777,183.5,0.0,5.0,36.65
734,0,0,-0.10813145399918232,0.026422232694816358,183.75,0.0,5.0,36.7
735,0,0,-0.017677905578467438,0.031916797740401875,184.0,0.0,5.0,36.75
736,0,0,-0.12143511646659622,-0.1412304204952667,184.25,0.0,5.0,36.800000000000004
737,0,0,-0.42124297454196225,0.18855831079198096,184.5,0.0,5.0,36.85
738,0,0,-0.19156667349845177,-0.2595843737439573,184.75,0.0,5.0,36.9
739,0,0,-0.21941053442126912,0.24809392222891208,185.0,0.0,5.0,36.95
740,0,0,0.5070485595547123,0.03301248893153647,185.25,0.0,5.0,37.0
741,0,0,-0.18513407120647973,0.10109498180509209,185.5,0.0,5.0,37.050000000000004
742,0,0,0.07125047772474301,-0.013111984761180065,185.75,0.0,5.0,37.1
743,0,0,0.14843990595028997,0.34754140949288237,186.0,0.0,5.0,37.15
744,0,0,0.009336846930619107,-0.24833764046439724,186.25,0.0,5.0,37.2
745,0,0,0.4561642275156441,-0.1845113110035408,186.5,0.0,5.0,37.25
746,0,0,0.010918595453753857,0.11531376766621189,186.75,0.0,5.0,37.300000000000004
747,0,0,0.04040002956936312,-0.16784059946110466,187.0,0.0,5.0,37.35
748,0,0,0.027238967627263244,-0.09170644484997469,187.25,0.0,5.0,37.4
749,0,0,0.24061485638126354,0.16436850604621459,187.5,0.0,5.0,37.45
750,0,0,-0.10264138370897002,-0.09184587272008193,187.75,0.0,5.0,37.5
751,0,0,0.008759874790875323,-0.057492107084993485,188.0,0.0,5.0,37.550000000000004
752,0,0,0.23531758602313688,-0.439418989370658,188.25,0.0,5.0,37.6
753,0,0,0.22633243286277566,0.25347228051771203,188.5,0.0,5.0,37.65
754,0,0,0.12629262336599373,-0.3734860691069743,188.75,0.0,5.0,37.7
755,0,0,0.0588518890886168,-0.03567792234899001,189.0,0.0,5.0,37.75
756,0,0,-0.025663825851542733,-0.05334205541512478,189.25,0.0,5.0,37.800000000000004
757,0,0,0.27705518406184626,-0.2738235115041024,189.5,0.0,5.0,37.85
758,0,0,-0.09545989142930106,-0.15566248131303795,189.75,0.0,5.0,37.9
759,0,0,-0.18972912093746985,-0.10850941568958153,190.0,0.0,5.0,37.95
760,0,0,-0.017363719129904198,-0.06916544935977484,190.25,0.0,5.0,38.0
761,0,0,-0.06326576895065696,0.20462374381421902,190.5,0.0,5.0,38.050000000000004
762,0,0,-0.13787559503476665,0.2406281365653142,190.75,0.0,5.0,38.1
763,0,0,0.1420186763592138,0.13999381743153091,191.0,0.0,5.0,38.15
764,0,0,-0.02662105548747298,0.016552768232311648,191.25,0.0,5.0,38.2
765,0,0,0.04313476255514112,0.2856550176091181,191.5,0.0,5.0,38.25
766,0,0,-0.04134143758553785,0.050987764975497486,191.75,0.0,5.0,38.300000000000004
767,0,0,-0.07268411906314386,-0.14976880944305787,192.0,0.0,5.0,38.35
768,0,0,-0.39675564927961665,-0.06760356516287254,192.25,0.0,5.0,38.400000000000006
769,0,0,-0.07646457735976386,0.03148267837748534,192.5,0.0,5.0,38.45
770,0,0,-0.010891652125334354,-0.10338916329170761,192.75,0.0,5.0,38.5
771,0,0,0.3730545544306816,-0.0811603151586755,193.0,0.0,5.0,38.550000000000004
772,0,0,-0.3382074377744312,-0.21037665658086022,193.25,0.0,5.0,38.6
773,0,0,-0.18144937141262601,0.37813251803192255,193.5,0.0,5.0,38.650000000000006
774,0,0,-0.001011609884043235,-0.04088565050263153,193.75,0.0,5.0,38.7
775,0,0,-0.12516602156443832,-0.2262001981573497,194.0,0.0,5.0,38.75
776,0,0,0.29984799540662604,0.12546782066497664,194.25,0.0,5.0,38.800000000000004
777,0,0,-0.05946822455582004,0.1254824026848769,194.5,0.0,5.0,38.85
778,0,0,0.2160561892268627,0.07664982731301079,194.75,0.0,5.0,38.900000000000006
779,0,0,-0.03958632910043785,-0.003014420482432575,195.0,0.0,5.0,38.95
780,0,0,-0.20970812922269727,-0.08754430129314394,195.25,0.0,5.0,39.0
781,0,0,0.10347766732237336,-0.21435354538106483,195.5,0.0,5.0,39.050000000000004
782,0,0,0.14887815447918762,-0.01203596979530612,195.75,0.0,5.0,39.1
783,0,0,-0.045866360305124476,0.5031865122085004,196.0,0.0,5.0,39.150000000000006
784,0,0,-0.03788232835052408,0.09343933667790573,196.25,0.0,5.0,39.2
785,0,0,-0.1986534922101085,-0.3170226096314312,196.5,0.0,5.0,39.25
786,0,0,-0.011816864871744128,-0.5495411641501534,196.75,0.0,5.0,39.300000000000004
787,0,0,0.40715931709078074,-0.18339798472984115,197.0,0.0,5.0,39.35
788,0,0,-0.2207130562908237,0.010489829586249836,197.25,0.0,5.0,39.400000000000006
789,0,0,-0.07653597048478465,-0.2815734999346657,197.5,0.0,5.0,39.45
790,0,0,-0.15252288689153384,0.228747378279755,197.75,0.0,5.0,39.5
791,0,0,0.1030804402132604,0.10141042184882237,198.0,0.0,5.0,39.550000000000004
792,0,0,-0.23441908549287543,0.2749874686534485,198.25,0.0,5.0,39.6
793,0,0,-0.2660204658519557,0.042573956559793125,198.5,0.0,5.0,39.650000000000006
794,0,0,-0.15024231089078388,0.10121131419369428,198.75,0.0,5.0,39.7
795,0,0,-0.12335289976443385,-0.3921673092163883,199.0,0.0,5.0,39.75
796,0,0,-0.1262235139944204,0.0780246073426451,199.25,0.0,5.0,39.800000000000004
797,0,0,-0.1371311142549861,-0.27757627331066964,199.5,0.0,5.0,39.85
798,0,0,-0.141461091581196,0.02290374478841303,199.75,0.0,5.0,39.900000000000006
799,0,0,-0.24368827531997256,-0.07485916502191993,200.0,0.0,5.0,39.95
800,0,0,-0.1586285401706214,0.059053380052974315,200.25,0.0,5.0,40.0
801,0,0,0.08388972711110923,0.1470372574520286,200.5,0.0,5.0,40.050000000000004
802,0,0,-0.2373159293724114,0.08549280295251123,200.75,0.0,5.0,40.1
803,0,0,-0.3037153696445454,-0.355711701514682,201.0,0.0,5.0,40.150000000000006
804,0,0,-0.20987720873762705,0.36180743734439264,201.25,0.0,5.0,40.2
805,0,0,0.008557221677377793,0.2279497730897817,201.5,0.0,5.0,40.25
806,0,0,0.2335608629075956,-0.19569257822482844,201.75,0.0,5.0,40.300000000000004
807,0,0,0.15245672889960635,-0.20525834200746634,202.0,0.0,5.0,40.35
808,0,0,-0.009225410799194932,0.33271568962455134,202.25,0.0,5.0,40.400000000000006
809,0,0,0.34371730964370484,0.013492041837020054,202.5,0.0,5.0,40.45
810,0,0,0.28092491048861173,0.0910285065441211,202.75,0.0,5.0,40.5
811,0,0,0.05985386119987494,-0.34193424926319077,203.0,0.0,5.0,40.550000000000004
812,0,0,0.35887045122321864,-0.04056647366831177,203.25,0.0,5.0,40.6
813,0,0,0.05468166175249703,0.048256958754838986,203.5,0.0,5.0,40.650000000000006
814,0,0,-0.029450020140953277,0.2036402577220137,203.75,0.0,5.0,40.7
815,0,0,-0.26182137044400206,0.1665969878028526,204.0,0.0,5.0,40.75
816,0,0,0.014715940813729976,-0.13128291123508318,204.25,0.0,5.0,40.800000000000004
817,0,0,-0.10266666130116422,-0.13771270284128237,204.5,0.0,5.0,40.85
818,0,0,-0.04063169926066634,0.3223237127772867,204.75,0.0,5.0,40.900000000000006
819,0,0,0.10383405921707821,0.13833409180822545,205.0,0.0,5.0,40.95
820,0,0,0.14927129508724354,0.07461490097570866,205.25,0.0,5.0,41.0
821,0,0,0.08163075400728714,0.1969183486504639,205.5,0.0,5.0,41.050000000000004
822,0,0,-0.1168274603152507,0.341287462860238,205.75,0.0,5.0,41.1
823,0,0,-0.37428737545915647,-0.002721080013173657,206.0,0.0,5.0,41.150000000000006
824,0,0,0.25974355222097617,-0.22728987722595698,206.25,0.0,5.0,41.2
825,0,0,0.11156780223518029,-0.2784416425985488,206.5,0.0,5.0,41.25
826,0,0,-0.1741965200397703,-0.05969312320678654,206.75,0.0,5.0,41.300000000000004
827,0,0,0.220673231815075,-0.03187555327898983,207.0,0.0,5.0,41.35
828,0,0,0.03532657891760556,-0.22352711338650214,207.25,0.0,5.0,41.400000000000006
829,0,0,-0.01053450337946539,-0.11377409880968531,207.5,0.0,5.0,41.45
830,0,0,0.23808615028404298,0.030362055947753337,207.75,0.0,5.0,41.5
831,0,0,-0.10059145081998372,0.12101822544332082,208.0,0.0,5.0,41.550000000000004
832,0,0,0.12167599143825376,-0.18841650997630816,208.25,0.0,5.0,41.6
833,0,0,-0.029534523940387927,-0.0740731208397591,208.5,0.0,5.0,41.650000000000006
834,0,0,0.27574231170553587,-0.24179956537425054,208.75,0.0,5.0,41.7
835,0,0,0.005320800216416479,0.11973581181927527,209.0,0.0,5.0,41.75
836,0,0,-0.1177116420143747,0.07657647676751617,209.25,0.0,5.0,41.800000000000004
837,0,0,0.13129411098950414,0.19135237849845704,209.5,0.0,5.0,41.85
838,0,0,0.05600202806195176,-0.1707360495575997,209.75,0.0,5.0,41.900000000000006
839,0,0,-0.015291185112152633,-0.21392836485647004,210.0,0.0,5.0,41.95
840,0,0,0.07651487353330177,-0.31889822719877786,210.25,0.0,5.0,42.0
841,0,0,0.13377738126199015,-0.002051872380075816,210.5,0.0,5.0,42.050000000000004
842,0,0,-0.050349909947411814,-0.25216000384109577,210.75,0.0,5.0,42.1
843,0,0,-0.2531556348939441,0.030219111594246003,211.0,0.0,5.0,42.150000000000006
844,0,0,-0.07447559731749069,-0.08584316520184193,211.25,0.0,5.0,42.2
845,0,0,-0.32648978368579984,0.3550753544644982,211.5,0.0,5.0,42.25
846,0,0,0.15283694349765017,0.3477913132547609,211.75,0.0,5.0,42.300000000000004
847,0,0,0.18302788603610193,0.05818643155041969,212.0,0.0,5.0,42.35
848,0,0,-0.0446975160548683,0.019201077210249995,212.25,0.0,5.0,42.400000000000006
849,0,0,-0.2139474276825383,-0.002170205308029391,212.5,0.0,5.0,42.45
850,0,0,-0.06356346700505451,-0.0764291399753563,212.75,0.0,5.0,42.5
851,0,0,0.16250580769422152,-0.14578765783274503,213.0,0.0,5.0,42.550000000000004
852,0,0,-0.05022474011058703,-0.3689164075186593,213.25,0.0,5.0,42.6
853,0,0,0.05963209725954663,0.017150332065221357,213.5,0.0,5.0,42.650000000000006
854,0,0,0.1890295431742233,0.018664027921465043,213.75,0.0,5.0,42.7
855,0,0,0.2011135871468781,-0.29872729685526755,214.0,0.0,5.0,42.75
856,0,0,-0.10149490000290956,0.17314676386571434,214.25,0.0,5.0,42.800000000000004
857,0,0,-0.22201772551815135,-0.12204939463610474,214.5,0.0,5.0,42.85
858,0,0,-0.34476961821632685,0.057996501362285346,214.75,0.0,5.0,42.900000000000006
859,0,0,0.051664412018779186,-0.11660284081977662,215.0,0.0,5.0,42.95
860,0,0,0.07760065472833289,0.19113327770779714,215.25,0.0,5.0,43.0
861,0,0,-0.09172668054510459,0.05136529923206005,215.5,0.0,5.0,43.050000000000004
862,0,0,0.4359983648423755,0.18412657008360941,215.75,0.0,5.0,43.1
863,0,0,-0.12509209855012904,0.21763613164417217,216.0,0.0,5.0,43.150000000000006
864,0,0,0.2085700299749044,-0.13328789636159297,216.25,0.0,5.0,43.2
865,0,0,-0.1805278715337788,0.046541018669879246,216.5,0.0,5.0,43.25
866,0,0,0.14328543974817448,-0.23647464950275587,216.75,0.0,5.0,43.300000000000004
867,0,0,0.2882672628244346,0.084012423248851,217.0,0.0,5.0,43.35
868,0,0,-0.009204454001097836,0.12588448169253827,217.25,0.0,5.0,43.400000000000006
869,0,0,-0.05236807006956182,-0.1812392082812719,217.5,0.0,5.0,43.45
870,0,0,0.0852438919286695,-0.5691197622446693,217.75,0.0,5.0,43.5
871,0,0,0.07046504147794418,0.12464467566515738,218.0,0.0,5.0,43.550000000000004
872,0,0,0.2921258999981892,-0.11895058245135715,218.25,0.0,5.0,43.6
873,0,0,0.37032849632026144,-0.16767654435551627,218.5,0.0,5.0,43.650000000000006
874,0,0,-0.02949751334086409,0.006620831351966901,218.75,0.0,5.0,43.7
875,0,0,0.30579165699827476,-0.40161405953033313,219.0,0.0,5.0,43.75
876,0,0,-0.11996913688800903,-0.2219032626673243,219.25,0.0,5.0,43.800000000000004
877,0,0,-0.16489816879086738,0.4110551897947793,219.5,0.0,5.0,43.85
878,0,0,0.3371782313501772,0.01841387320626908,219.75,0.0,5.0,43.900000000000006
879,0,0,0.24169605218670803,0.0050739384420215574,220.0,0.0,5.0,43.95
880,0,0,-0.29113123478594916,0.1988129986764348,220.25,0.0,5.0,44.0
881,0,0,-0.044047168687682894,0.02077334233299811,220.5,0.0,5.0,44.050000000000004
882,0,0,0.17674342880313526,0.05405047606045267,220.75,0.0,5.0,44.1
883,0,0,-0.16638478411248844,-0.038812512876342804,221.0,0.0,5.0,44.150000000000006
884,0,0,-0.044208802980235454,-0.007083477000976133,221.25,0.0,5.0,44.2
885,0,0,0.3036809178274722,-0.022362695716031982,221.5,0.0,5.0,44.25
886,0,0,-0.14493227074029327,0.014335347649801017,221.75,0.0,5.0,44.300000000000004
887,0,0,0.1086316693406996,0.05429292711548409,222.0,0.0,5.0,44.35
888,0,0,-0.002180164613396223,-0.22735535715182614,222.25,0.0,5.0,44.400000000000006
889,0,0,0.20481213164202436,0.212187082318967,222.5,0.0,5.0,44.45
890,0,0,0.3818611883809915,-0.03455666967906509,222.75,0.0,5.0,44.5
891,0,0,0.07039611373695727,0.11208309536309635,223.0,0.0,5.0,44.550000000000004
892,0,0,0.1408808063395647,-0.16114409563875953,223.25,0.0,5.0,44.6
893,0,0,0.2326424462620391,0.06942293178921406,223.5,0.0,5.0,44.650000000000006
894,0,0,-0.08069027420115713,-0.03789472476887625,223.75,0.0,5.0,44.7
895,0,0,0.10841306416498869,0.28873219480417545,224.0,0.0,5.0,44.75
896,0,0,0.18431561256498674,0.1288432795713644,224.25,0.0,5.0,44.800000000000004
897,0,0,-0.02798531235851061,0.32047340891375686,224.5,0.0,5.0,44.85
898,0,0,-0.06402052806850152,0.060378120827906945,224.75,0.0,5.0,44.900000000000006
899,0,0,-0.2628955263004645,-0.5763482674596968,225.0,0.0,5.0,44.95
900,0,0,-0.054593304384373015,0.19248509667843344,225.25,0.0,5.0,45.0
901,0,0,-0.15570222062132427,0.03774062934285147,225.5,0.0,5.0,45.050000000000004
902,0,0,0.11851572695759319,-0.08872485377033022,225.75,0.0,5.0,45.1
903,0,0,0.0806416366076843,-0.08606353142386985,226.0,0.0,5.0,45.150000000000006
904,0,0,-0.001872188680426136,-0.08177209368629916,226.25,0.0,5.0,45.2
905,0,0,0.20458951677516812,-0.09482832246759214,226.5,0.0,5.0,45.25
906,0,0,-0.1805459890487998,0.020127562652593984,226.75,0.0,5.0,45.300000000000004
907,0,0,0.07237743620743559,-0.03506435661916978,227.0,0.0,5.0,45.35
908,0,0,-0.02126716019445574,0.0037926329001364135,227.25,0.0,5.0,45.400000000000006
909,0,0,0.2629715417229829,0.18776472984621514,227.5,0.0,5.0,45.45
910,0,0,0.16758885909167337,-0.21228183120291932,227.75,0.0,5.0,45.5
911,0,0,-0.4420407951430371,-0.06510949248913049,228.0,0.0,5.0,45.550000000000004
912,0,0,0.027045479677553635,-0.12879159714112454,228.25,0.0,5.0,45.6
913,0,0,-0.21462888848318512,0.1973179875419617,228.5,0.0,5.0,45.650000000000006
914,0,0,0.00774527030612547,0.21514424256757045,228.75,0.0,5.0,45.7
915,0,0,-0.0829381613230592,-0.036548915951832565,229.0,0.0,5.0,45.75
916,0,0,0.2717366250548351,0.3042959698315739,229.25,0.0,5.0,45.800000000000004
917,0,0,0.03462484678752992,0.13755715319628947,229.5,0.0,5.0,45.85
918,0,0,0.1633872656479467,-0.04283256497139697,229.75,0.0,5.0,45.900000000000006
919,0,0,0.13825734946016388,-0.0982178475323651,230.0,0.0,5.0,45.95
920,0,0,-0.11826721349549077,0.38756895004900904,230.25,0.0,5.0,46.0
921,0,0,-0.13357787057379336,-0.09831282346227649,230.5,0.0,5.0,46.050000000000004
922,0,0,-0.08549649226810077,-0.07077687122967355,230.75,0.0,5.0,46.1
923,0,0,-0.14814483904046624,-0.00403245156633712,231.0,0.0,5.0,46.150000000000006
924,0,0,-0.05111098445180759,0.23929167835009704,231.25,0.0,5.0,46.2
925,0,0,-0.013893617655418262,-0.23806711163325658,231.5,0.0,5.0,46.25
926,0,0,-0.4130079809262622,-0.11483598184644302,231.75,0.0,5.0,46.300000000000004
927,0,0,-0.04296114045483895,-0.35461550275197656,232.0,0.0,5.0,46.35
928,0,0,0.20357731984698965,0.24643592739565057,232.25,0.0,5.0,46.400000000000006
929,0,0,0.6006912948508162,0.10843090883335152,232.5,0.0,5.0,46.45
930,0,0,0.15085873476222744,-0.2596144232314316,232.75,0.0,5.0,46.5
931,0,0,-0.38097965413719465,-0.0582109639069786,233.0,0.0,5.0,46.550000000000004
932,0,0,-0.2061080097111863,0.2150139078390482,233.25,0.0,5.0,46.6
933,0,0,-0.11330112452411252,-0.07961791621827732,233.5,0.0,5.0,46.650000000000006
934,0,0,0.31421115270865185,0.16558030622509312,233.75,0.0,5.0,46.7
935,0,0,-0.21803031523173147,0.08398796730908353,234.0,0.0,5.0,46.75
936,0,0,-0.2263664026317808,-0.003195059262324642,234.25,0.0,5.0,46.800000000000004
937,0,0,0.03346305260817871,0.0986655498582103,234.5,0.0,5.0,46.85
938,0,0,-0.21504642242743877,0.18072297275037946,234.75,0.0,5.0,46.900000000000006
939,0,0,-0.008886759462216043,-0.0834166668141067,235.0,0.0,5.0,46.95
940,0,0,0.11251999800798358,0.3257613652339427,235.25,0.0,5.0,47.0
941,0,0,0.24866428480227368,0.24617266703488738,235.5,0.0,5.0,47.050000000000004
942,0,0,-0.3992893431780248,-0.05252130740191216,235.75,0.0,5.0,47.1
943,0,0,0.2079079530086324,-0.1498948834283755,236.0,0.0,5.0,47.150000000000006
944,0,0,0.19979275356597812,0.09360093695241856,236.25,0.0,5.0,47.2
945,0,0,-0.4119070886402117,0.11321609890041831,236.5,0.0,5.0,47.25
946,0,0,-0.13260815422032454,-0.20442613201855134,236.75,0.0,5.0,47.300000000000004
947,0,0,-0.27623055366263405,0.0832217637991651,237.0,0.0,5.0,47.35
948,0,0,0.03680087468202446,0.3372872151510717,237.25,0.0,5.0,47.400000000000006
949,0,0,-0.1244866002309779,-0.01139671794511302,237.5,0.0,5.0,47.45
950,0,0,-0.0975912032759535,-0.05982909212369783,237.75,0.0,5.0,47.5
951,0,0,-0.31741269810623773,-0.17334946391225808,238.0,0.0,5.0,47.550000000000004
952,0,0,-0.20504440802833335,-0.17183244506525364,238.25,0.0,5.0,47.6
953,0,0,0.014721768356283197,0.16701194470052988,238.5,0.0,5.0,47.650000000000006
954,0,0,-0.2152437443809111,0.021312369012971125,238.75,0.0,5.0,47.7
955,0,0,0.16965368271739986,-0.22722023730288515,239.0,0.0,5.0,47.75
956,0,0,0.37514214353086867,0.06301644106640829,239.25,0.0,5.0,47.800000000000004
957,0,0,-0.022193418047936557,-0.38814113244421977,239.5,0.0,5.0,47.85
958,0,0,0.09402164752707401,0.083469987219439,239.75,0.0,5.0,47.900000000000006
959,0,0,0.014948258944003222,0.03797157653050878,240.0,0.0,5.0,47.95
960,0,0,0.08349976111381699,0.21883853601916803,240.25,0.0,5.0,48.0
961,0,0,0.3531793558030832,0.23371266381875566,240.5,0.0,5.0,48.050000000000004
962,0,0,-0.6079048963290127,0.20656277467705364,240.75,0.0,5.0,48.1
963,0,0,0.2541184191495328,-0.17577936516617018,241.0,0.0,5.0,48.150000000000006
964,0,0,0.060957320848669866,-0.026752913502936043,241.25,0.0,5.0,48.2
965,0,0,-0.34552491653314116,-0.15444365531047966,241.5,0.0,5.0,48.25
966,0,0,0.23155541636688626,0.08954681285368202,241.75,0.0,5.0,48.300000000000004
967,0,0,-0.36970198531212445,-0.16526959552281487,242.0,0.0,5.0,48.35
968,0,0,-0.08271599517506084,-0.27022747104964523,242.25,0.0,5.0,48.400000000000006
969,0,0,-0.12463201657349121,0.3138008829143235,242.5,0.0,5.0,48.45
970,0,0,0.24892141027244083,0.048822652095195596,242.75,0.0,5.0,48.5
971,0,0,0.21189473627071564,-0.10474066531400801,243.0,0.0,5.0,48.550000000000004
972,0,0,-0.20899873745064929,-0.12130032140916679,243.25,0.0,5.0,48.6
973,0,0,-0.0502798647444951,-0.14264986455915427,243.5,0.0,5.0,48.650000000000006
974,0,0,-0.032284584094084655,-0.2413097338542084,243.75,0.0,5.0,48.7
975,0,0,0.10689173963410839,-0.18484222286766772,244.0,0.0,5.0,48.75
976,0,0,0.17580306619509434,-0.08324932973246725,244.25,0.0,5.0,48.800000000000004
977,0,0,0.02158231730476456,-0.2238489443288299,244.5,0.0,5.0,48.85
978,0,0,0.2242623009681819,0.39417609840731355,244.75,0.0,5.0,48.900000000000006
979,0,0,0.03405859925538676,-0.09306826179112532,245.0,0.0,5.0,48.95
