,gt_x,gt_y,xs_x,xs_y,Ts
748,2.209767244721004,-0.2958790103636608,26.21483182621218,0.7734419907622568,37.45
749,2.593205617755697,-0.2347690186212553,26.564313537871797,0.6358385669383296,37.5
750,2.9761198857025315,-0.1704566527108837,26.91488223191746,0.5010284790822666,37.55
751,3.3584928434019123,-0.1030004578398648,27.26649752622838,0.3689722265261931,37.6
752,3.740308656006413,-0.0324589647211773,27.619120103154305,0.23962970731922145,37.65
753,4.1215528340243415,0.0411093282703267,27.97271169771631,0.11296024261790179,37.7
754,4.502212208237072,0.1176459719792196,28.327235085306185,-0.011077399589894212,37.75
755,4.8822749045098135,0.1970925824049872,28.682654068900817,-0.1325249814231712,37.8
756,5.261730318514525,0.2793908557086372,29.038933465815955,-0.25142477270299207,37.85
757,5.640569090382794,0.364482582307592,29.396039094016817,-0.36781952919903516,37.9
758,6.018783079305566,0.4523096600762117,29.75393775800773,-0.4817524715214001,37.95
759,6.396365338095748,0.542814106669478,30.112597234316265,-0.5932672646510536,38.0
760,6.773310087728822,0.6359380709875255,30.4719862565949,-0.7024079981018088,38.05
761,7.149612691875743,0.7316238437988238,30.832074500354548,-0.8092191667063674,38.1
762,7.525269631441577,0.8298138675399379,31.192832567348134,-0.9137456520183999,38.15
763,7.900278479122491,0.9304507453098804,31.554231969621526,-1.0160327043223776,38.2
764,8.274637873992907,1.0334772490771411,31.91624511324822,-1.116125925242363,38.25
765,8.648347496133852,1.138836327117536,32.27884528176239,-1.2140712509407219,38.3
766,9.021408041312752,1.2464711107010586,32.64200661930619,-1.3099149358972033,38.35
767,9.393821195724176,1.3563249200459389,33.005704113505836,-1.403703537258739,38.400000000000006
768,9.7655896108003,1.468341269558131,33.36991357809136,-1.4954838997497744,38.45
769,10.136716878099108,1.5824638723744353,33.73461163527025,-1.585303141132787,38.5
770,10.50720750427774,1.6986366442274603,34.09977569787293,-1.673208638208289,38.55
771,10.87706688615758,1.8168037066505929,34.46538395127956,-1.759248013343512,38.6
772,11.246301285887144,1.936909389541108,34.83141533513926,-1.8434691215183565,38.650000000000006
773,11.614917806208105,2.058898233099508,35.197849524897975,-1.925920037877535,38.7
774,11.98292436582917,2.182714989163124,35.564666913139455,-2.006649045776923,38.75
775,12.35032967491196,2.3083046219519336,35.9318485907555,-2.085704625312501,38.8
776,12.717143210672411,2.4356123082445023,36.29937632795382,-2.163135442319885,38.85
777,13.083375193100627,2.5645834370018594,36.66723255511258,-2.238990337832014,38.900000000000006
778,13.449036560801655,2.6951636084570376,37.0354003434909,-2.3133183179827723,38.95
779,13.814138946958954,2.827298632687922,37.40386338580543,-2.386168544344053,39.0
780,14.17869465542199,2.960934527690959,37.77260597668114,-2.457590324683288,39.05
781,14.542716636918756,3.096017516973175,38.1416129929832,-2.5276331041290203,39.1
782,14.906218465393566,3.232494026679855,38.510869874038775,-2.596346456731061,39.150000000000006
783,15.269214314470084,3.370310682275135,38.88036260175565,-2.663780077402524,39.2
784,15.63171893403893,3.5094143047926463,39.25007768064618,-2.7299837742304836,39.25
785,15.993747626968991,3.6497519066732536,39.62000211775876,-2.7950074611415805,39.3
786,16.355316225940946,3.791270687206818,39.9901234025296,-2.8589011509097055,39.35
787,16.716441070401256,3.933918027594808,40.36042948655463,-2.9217149484918434,39.400000000000006
788,17.077138983634438,4.077641485650471,40.73090876329069,-2.9834990446786427,39.45
789,17.43742724995107,4.222388790153192,41.10155004769154,-3.0443037100461523,39.5
790,17.797323591988665,4.36810783487353,41.472342555779534,-3.1041792891946263,39.55
791,18.15684614812216,4.51474667228534,41.84327588416501,-3.1631761952611486,39.6
792,18.516013449980537,4.6622535069813,42.214339989510535,-3.2213449046917852,39.650000000000006
793,18.874844400065736,4.8105766888080215,42.58552516794818,-3.278735952259313,39.7
794,19.23335824946973,4.959664705736875,42.95682203445396,-3.335399926312982,39.75
795,19.591574575685453,5.109466176486538,43.32822150218217,-3.39138746424595,39.8
796,19.949513260506883,5.259929842913197,43.699714761762756,-3.446749248166298,39.85
797,20.30719446801354,5.411004562184253,44.071293260566186,-3.5015360007578167,39.900000000000006
798,20.664638622634225,5.562639298751287,44.4429486819396,-3.5557984813162165,39.95
799,21.021866387284813,5.714783116137975,44.81467292441501,-3.609587481946648,40.0
800,21.37889864157463,5.867385168558583,45.186458080894134,-3.662953823908375,40.05
801,21.735756460075788,6.020394692382573,45.55829641781374,-3.715948354092417,40.1
802,22.092461090649728,6.173760997460833,45.930180354291,-3.768621941617854,40.150000000000006
803,22.449033932825053,6.327433458328945,46.30210244125348,-3.8210254745325933,40.2
804,22.80549651622061,6.481361505302895,46.67405534055727,-3.873209856604373,40.25
805,23.161870479007728,6.635494615482556,47.04603180409133,-3.925226004187644,40.3
806,23.51817754640533,6.789782303678251,47.418024652875786,-3.9771248431519965,40.35
807,23.874439509201643,6.944174113275665,47.7900267561525,-4.028957305858086,40.400000000000006
808,24.230678202296183,7.098619607054352,48.16203101047193,-4.080774328166593,40.45
809,24.58691548325549,7.253068357975069,48.534030318775926,-4.1326268464655165,40.5
810,24.943173210876296,7.407469939951135,48.906017569483105,-4.184565794702517,40.55
811,25.29947322374959,7.561773918619024,49.277985615574025,-4.236642101406729,40.6
812,25.655837318819167,7.715929842123411,49.649927253681525,-4.288906686686856,40.650000000000006
813,26.012287229928177,7.869887231931849,50.021835203187166,-4.34141045919042,40.7
814,26.368844606347288,8.023595573694319,50.39370208532563,-4.394204313010369,40.75
815,26.725530991278088,8.177004308162887,50.76552040230028,-4.447339124524552,40.8
816,27.0823678003254,8.330062822186717,51.13728251641181,-4.500865749153873,40.85
817,27.439376299932302,8.482720439797744,51.508980629199655,-4.554835018024649,40.900000000000006
818,27.796577585771715,8.63492641340233,51.880606760606675,-4.609297734521297,40.95
819,28.15399256108844,8.786629915094265,52.252152728157284,-4.664304670714748,41.0
820,28.51164191498584,8.937780028104537,52.623610126164685,-4.719906563652684,41.05
821,28.86954610065133,9.088325738403336,52.9949703049589,-4.776154111497065,41.1
822,29.227725313515013,9.23821592646982,53.36622435014755,-4.833097969495239,41.150000000000006
823,29.58619946933603,9.387399359245238,53.737363061905604,-4.890788745770017,41.2
824,29.94498818221141,9.535824682285066,54.10837693430192,-4.949276996915103,41.25
825,30.3041107425022,9.683440412125886,54.47925613466432,-5.008613223381373,41.3
826,30.663586094672112,9.83019492888284,54.8499904829852,-5.068847864640331,41.35
827,31.023432815034027,9.976036469093524,55.22056943137665,-5.130031294110579,41.400000000000006
828,31.38366908939993,10.12091311882432,55.59098204357229,-5.1922138138334235,41.45
829,31.74431269063022,10.264772807055246,55.961216974485765,-5.255445648883742,41.5
830,32.10538095607841,10.407563299359463,56.331262449830135,-5.319776941502542,41.55
831,32.46689076492786,10.549232191893722,56.701106245795586,-5.385257744936674,41.6
832,32.828858515417075,10.689726905716087,57.07073566880447,-5.451938016973373,41.650000000000006
833,33.191300101950816,10.828994681447432,57.44013753533372,-5.5198676131545,41.7
834,33.554230892094374,10.96698257429322,57.809298151822915,-5.589096279658202,41.75
835,33.91766570344882,11.103637449442283,58.1782032946662,-5.659673645833822,41.8
836,34.28161878040535,11.23890597785935,58.5468381902983,-5.731649216376988,41.85
837,34.646103770777366,11.37273463248819,58.915187495378845,-5.805072363131684,41.900000000000006
838,35.011133702309124,11.50506968488237,59.283235277084856,-5.879992316505944,41.95
839,35.37672095906054,11.63585720228072,59.6509649935185,-5.956458156488642,42.0
840,35.74287725766782,11.765043045144656,60.01835947423303,-6.034518803253704,42.05
841,36.10961362348032,11.892572865174708,60.38540090089169,-6.114223007339876,42.1
842,36.47694036657434,12.018392103823588,60.75207078806648,-6.195619339392863,42.150000000000006
843,36.84486705764534,12.142445991323314,61.11834996418324,-6.278756179457634,42.2
844,37.213402503780046,12.264679546243975,61.48421855262266,-6.363681705808489,42.25
845,37.58255472411111,12.385037575601778,61.84965595299205,-6.450443883304842,42.3
846,37.95233092535703,12.503464675534122,62.21464082257181,-6.539090451261022,42.35
847,38.32273747725083,12.619905232559567,62.579151057952146,-6.6296689108178075,42.400000000000006
848,38.69377988786155,12.734303425440553,62.94316377686743,-6.72222651180504,42.45
849,39.06546277881322,12.846603227666831,63.30665530024399,-6.816810239083089,42.5
850,39.43778986040653,12.956748410577656,63.669601134471094,-6.913466798353042,42.55
851,39.8107639066492,13.064682547140755,64.03197595390571,-7.012242601424166,42.6
852,40.18438673020154,13.17034901640622,64.39375358363041,-7.113183750928608,42.650000000000006
853,40.558659157244506,13.273691008653396,64.7549069824727,-7.2163360244725725,42.7
854,40.93358100227822,13.37465153124896,65.11540822630114,-7.321744858214968,42.75
855,41.309151042859504,13.473173415234292,65.47522849161436,-7.42945532986265,42.8
